location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
1674							W01001784			51.502245932498084	-3.2392314783192586
1675							W01001785			51.50362625120927	-3.2155899775914913
1676							W01001786			51.50101764839426	-3.2225182202841607
1677							W01001787			51.50405084224563	-3.206048737601977
1678							W01001788			51.49986488036001	-3.210884145655256
1679							W01001789			51.5071072822942	-3.2321582072690975
1680							W01001790			51.50542110390892	-3.2225480489016336
1681							W01001791			51.527458698619775	-3.182379896315576
1682							W01001792			51.52249933965304	-3.186418473607728
1683							W01001793			51.54393966075818	-3.1940340221437413
1684							W01001794			51.541092232944386	-3.187667534773514
1685							W01001795			51.54073166544309	-3.2006357745224414
1686							W01001796			51.53813482763264	-3.194898816793426
1687							W01001797			51.534304595336614	-3.1890492881525994
1688							W01001798			51.53602375546705	-3.2025323035056137
1689							W01001799			51.53293634701752	-3.1780665431415236
1690							W01001800			51.53114608997801	-3.1949112757224114
1691							W01001802			51.523445239922665	-3.117423618602203
1692							W01001803			51.51652119193338	-3.1235718997113677
1693							W01001804			51.52248276335457	-3.1274327591979154
1694							W01001805			51.51813458114358	-3.1310983445575
1695							W01001806			51.511726333488255	-3.1363554623173053
1696							W01001807			51.52817962312822	-3.1206562543143592
1697							W01001808			51.52623749635657	-3.126376060189785
1698							W01001809			51.51659624733198	-3.1598433335903082
1699							W01001810			51.51787814852275	-3.1507517979697863
1700							W01001811			51.51844309035517	-3.142189249564527
1701							W01001812			51.51530326823017	-3.1563831471683144
1702							W01001813			51.51324758114717	-3.1522610030029448
1703							W01001814			51.50906799386258	-3.1542512680199613
1704							W01001815			51.527369484600044	-3.1545055070168684
1705							W01001816			51.526886157697575	-3.1419229670169795
1706							W01001817			51.52835549802532	-3.148598928866627
1707							W01001818			51.52306686122292	-3.152234698954888
1708							W01001819			51.53290643505261	-3.2971478503834186
1709							W01001820			51.54135691325887	-3.2750681482502597
1710							W01001821			51.501982577916465	-3.163646284582611
1711							W01001822			51.49997646456964	-3.1482297590897557
1712							W01001823			51.49622708606175	-3.15835730842566
1713							W01001824			51.495735543008905	-3.161353239753887
1714							W01001825			51.49528432568863	-3.147359127580229
1715							W01001826			51.50572731546025	-3.1581018745276417
1716							W01001827			51.504232783641235	-3.169529172946781
1717							W01001828			51.503680607506695	-3.1498716968762963
1718							W01001829			51.49114805303872	-3.169273689787442
1719							W01001830			51.49230365078609	-3.162127878577607
1720							W01001831			51.49372914054828	-3.166450755546868
1721							W01001832			51.48887832019956	-3.170939308935446
1722							W01001833			51.490799679501	-3.1592998749172456
1723							W01001834			51.48928425458428	-3.1656296756637907
1724							W01001835			51.4862053845308	-3.165822563146578
1725							W01001836			51.49954808709055	-3.1709676888166984
1726							W01001837			51.49602835020792	-3.1738472136438762
1727							W01001838			51.496697989973775	-3.1692949665359285
1728							W01001839			51.49481229345062	-3.1711594039850435
1729							W01001840			51.528750046813414	-3.1100127570113862
1730							W01001841			51.53776687261295	-3.150632706660439
1731							W01001842			51.544746336383675	-3.136940386955295
1732							W01001844			51.531891410484285	-3.141726110123473
1733							W01001846			51.526119006854884	-3.266607880775681
1734							W01001847			51.52454234117007	-3.261533275553602
1735							W01001848			51.52090369764741	-3.2058601382658853
1736							W01001849			51.529226754036074	-3.2281414632023115
1737							W01001850			51.52427092013079	-3.210957664176115
1738							W01001851			51.52120842075748	-3.2178950536335162
1739							W01001852			51.54101459666849	-3.218634680167184
1740							W01001853			51.53119575990541	-3.208537025349522
1741							W01001854			51.52849281455427	-3.2113867173857034
1742							W01001855			51.47811957249923	-3.193777217213065
1743							W01001856			51.4775092024408	-3.1865676296813463
1744							W01001857			51.4796422400149	-3.1968350804174683
1745							W01001858			51.492235040104894	-3.202554966390794
1746							W01001859			51.48666901459589	-3.203267685195395
1747							W01001860			51.48449111816829	-3.1996240324324763
1748							W01001861			51.48432801908688	-3.193236603622105
1749							W01001862			51.480319919948975	-3.1891909956707103
1750							W01001863			51.50365560663101	-3.1247756353494633
1751							W01001864			51.50703965420268	-3.131969211518537
1752							W01001865			51.497488847865874	-3.1250059012920195
1753							W01001866			51.51614273181608	-3.1169026896327368
1754							W01001867			51.51020330530922	-3.118894452315561
1755							W01001868			51.50906471322656	-3.1245013719175487
1756							W01001869			51.487662623319494	-3.148539147690731
1757							W01001870			51.48486452274462	-3.1453341545505524
1758							W01001871			51.48535581539186	-3.137494489932801
1759							W01001872			51.48296666246392	-3.1521356176256163
1760							W01001873			51.47997932390553	-3.1498640248562904
1761							W01001874			51.474915249017464	-3.1529842463956377
1762							W01001876			51.48955437471394	-3.1423143386501513
1763							W01001877			51.53001431333527	-3.092604349837815
1764							W01001878			51.527739178217594	-3.100324141229618
1765							W01001879			51.52253669053882	-3.1024249177814056
1766							W01001880			51.522443618057004	-3.0946224847611403
1767							W01001881			51.524272783253984	-3.108960311551314
1768							W01001882			51.522181936369876	-3.083485067040897
1769							W01001883			51.518579093455855	-3.109910238826699
1770							W01001884			51.51964692512588	-3.0992379044802454
1771							W01001885			51.50567618615139	-3.1006829599212202
1772							W01001886			51.51407583384845	-3.110574519430806
1773							W01001887			51.51206897153658	-3.22639026847236
1774							W01001888			51.514893331599474	-3.2375100554914615
1775							W01001889			51.512748647835565	-3.21399971509669
1776							W01001890			51.508904099599576	-3.2048510864220248
1777							W01001891			51.509450688439365	-3.219180255717573
1778							W01001892			51.50733652888539	-3.2099644697191634
1779							W01001893			51.537864192415626	-3.242666682474788
1780							W01001894			51.52275181094598	-3.231925410099255
1781							W01001895			51.520563017416904	-3.241371717238652
1782							W01001896			51.516875717994864	-3.222300697732174
1783							W01001897			51.88429192906031	-3.3922357888292525
1784							W01001898			51.799160658517195	-3.403155690241693
1785							W01001899			51.801469535629096	-3.7817109171461074
1786							W01001900			51.764703996122165	-3.8028671859865364
1787							W01001901			51.95599596719869	-3.3909886959925255
1788							W01001902			51.95481239722076	-3.404922954722995
1789							W01001903			51.873814660031165	-3.1442461987924335
1790							W01001904			51.85011507630845	-3.14423188679123
1791							W01001905			51.92101123060391	-3.1810763965033195
1792							W01001906			52.80413641963089	-3.45694216013642
1793							W01001907			52.84698105236868	-3.2500891064345026
1794							W01001908			51.59444552201341	-2.7572657312050675
1795							W01001910			51.403327408505966	-3.268557476976089
1796							W01001911			51.40662296505864	-3.258783024447787
1797							W01001912			51.53130225923209	-3.0343108759728756
1798							W01001913			51.555564668549415	-3.0454803830399704
1799							W01001914			51.5670861819124	-3.4382105966107845
1800							W01001915			51.563946856167355	-3.323688089388893
1801							W01001916			51.57007725877153	-3.331104758200512
1802							W01001917			51.58069239595635	-3.4337092584993583
1803							W01001918			51.50168227023192	-3.6084321181728773
1804							W01001919			51.50150626586164	-3.593423787357502
1805							W01001920			51.49829397716387	-3.598755786268181
1806							W01001921			51.50359918020334	-3.6029673410079557
1807							W01001922			51.48783810019162	-3.1744113224377197
1808							W01001923			51.665015198014785	-4.150440334639757
1809							W01001924			51.66861963219895	-4.1507642580117174
1810							W01001925			51.69886777271697	-4.190356410728819
1811							W01001926			53.25786162576288	-3.7793204745695177
1812							W01001927			53.2899626662349	-3.5647301874984145
1813							W01001928			53.29477054230717	-3.5780349030339442
1814							W01001929			53.04350013404061	-2.982841077730106
1815							W01001930			52.91434983662043	-3.2317499172454416
1816							W01001931			53.04529290856931	-2.9867496076066713
1817							W01001932			52.84912605499764	-4.644676450497451
1818							W01001933			52.62773971764581	-3.9563498124577925
1819							W01001935			52.40630079175508	-4.064402203336245
1820							W01001936			52.40910845039826	-4.050925530200216
1821							W01001937			52.48082808003793	-4.033809594744517
1822							W01001940			51.45603722517101	-3.1455508557987213
1823							W01001942			51.46146566261754	-3.1734119499074174
1824							W01001943			51.45956536478278	-3.162577740273891
1825							W01001944			51.47188628827594	-3.1647837356659037
1826							W01001946			51.459622858482156	-3.1814596686156755
1827							W01001947			51.45703283897555	-3.1892808314889307
1828							W01001948			51.51327550552115	-3.259736651248454
1829							W01001949			51.523327534163286	-3.199436984361152
1830							W01001950			51.46576102363331	-3.1720378261553983
1831							W01001951			51.47619083024739	-3.1656992273831004
1832							W01001952			51.472198796292545	-3.176466661616593
1833							W01001953			51.52832876072752	-3.199641951049203
1834							W01001954			51.51669625009386	-3.2556226263159944
1835							W01001955			51.62256104340703	-3.94151921004658
1836							W01001956			51.62336455720113	-4.0164728327542365
1837							W01001958			51.61670448532258	-3.93363159896026
1838							W01001959			51.748546760526445	-3.3640210063392075
1839							W01001960			51.74582651765369	-3.3680029403759493
1840							W01001961			51.687547595293616	-3.3396365248782653
1841							W01001962			51.654554085983435	-3.482696198037714
1842							W01001963			51.634610777664804	-3.457218726591052
1843							W01001964			51.58856718169797	-3.349641709594988
1844							W01001965			51.55451997218786	-3.4607040820412323
1845							W01001966			51.52760949266836	-3.4552529932256535
1846							W01001967			51.52127847344187	-3.424616993663574
1847							W01001968			51.5115919320185	-3.421215851787643
1848							W01001969			53.04947856056656	-2.9692314658271064
1849							W01001970			53.08933382657	-2.952908114554893
1850							W01001971			53.055245908931994	-2.906802190137661
1851							W01001972			53.04404109800157	-2.951399545011579
1852							W01001973			51.72329253651397	-3.13008235018589
1853							W01001974			51.838266465952714	-3.0113326316172446
1854							W01001975			51.831497891773196	-3.0053112315126618
1855							W01001976			51.810608473433845	-3.0483180016713156
1856							W01001977			51.814061410802424	-3.020575911435796
1857							W01001978			51.81648992207831	-2.7405615419108975
1858							W01001979			51.80709323754616	-2.7408498292629195
1859							W01001980			51.787625157324044	-2.9477568323427765
1860							W01001981			51.52908177008304	-3.5621460092302266
1861							W01001982			51.52543360981737	-3.5420026084528753
1862							W01001983			51.52250501504358	-3.5609563597820153
1863							W01001984			51.51709880609864	-3.5585473902471123
1864							W01001985			51.690614967321906	-3.813329906703047
1865							W01001986			51.67767668320745	-3.834735767052556
1866							W01001987			51.65822850284747	-3.856036342643902
1867							W01001988			51.63844893476111	-3.8698294189334677
1868							W01001989			51.63321919200781	-3.853932057040305
1869							W01001990			51.67174325370948	-3.644455614035388
1870							W01001991			51.67590307531361	-4.03463950467888
1871							W01001992			51.666018142019794	-4.03256855128941
1872							W01001993			51.68066477176037	-3.895331132452092
1873							W01001994			51.66892548435557	-3.8830577083570508
1874							W01001995			51.62253291530493	-3.9314055707703095
1875							W01001996			51.616193419560396	-3.9204795782793274
1876							W01001997			51.61537094195026	-3.944178401677505
1877							W01001998			51.3919846293317	-3.27287174120162
1878							W01001999			51.71897804134181	-4.135161044403946
1879							W01002000			52.424402402434964	-4.052010880333922
1880							W01002001			52.42338636735653	-4.0818207389080365
1881							W01002002			52.16531922392421	-4.318518554890931
1882							W01002003			52.81605765754335	-4.054550591086258
1883							W01002004			52.741920634642035	-4.033447828360162
1884							W01002005			53.309365457542626	-4.291543605838821
1885							W01002007			53.263774681894596	-4.588297159443306
1886							W01002008			53.218987470938586	-4.466974460931632
1887							W01002009			51.80405406182533	-4.9704134534347375
1888							W01002010			51.798980785725405	-4.971702613861668
1889							W01002011			51.73162774708351	-5.016120562365631
1890							W01002012			51.72185577623849	-5.030093971116177
1891							W01002013			51.71593828316959	-4.707682322424992
1892							W01002014			51.65282346715406	-4.702433712400667
1893							W01002016			51.53790324558279	-3.11124431218824
1894							W01002017			51.53217613464485	-3.122930114811925
1895							W01002018			51.53271408200835	-3.1320089208151876
1896							W01002019			51.48400774740566	-3.181421247476934
1897							W01002020			51.48840823999461	-3.133162552799059
1898							W01002021			51.48287783154545	-3.135124570832635
1899							W01002022			51.48077773734259	-3.2212377787571853
1900							W01002023			51.47932845714367	-3.21462971187109
1901							W01002024			51.45393143385586	-3.1749174195317416
1902							W01002025			51.44941391326688	-3.1754979260165044
1903							W01002026			51.57629985209883	-2.929389834580679
1904							W01002027			51.56462050221763	-2.887590280849356
1905							W01002028			51.590725323948554	-3.058708031381435
1906							W01002029			51.585754162231	-3.0595404736740037
1907							W01002030			51.58412959181134	-2.9746425819888676
1908							W01002031			51.58031590174674	-2.9735801793559014
1909							W01002032			51.571399574578344	-2.9550087373766685
1910							W01002033			51.55582085004931	-2.952767718557252
1911							W01002034			51.559540299987454	-3.012834123016936
1912							W01002035			51.557660870459856	-3.0211769802810937
1913							W01002036			51.445120035759146	-3.1818969525562615
1914							W01002037			51.44520658975938	-3.1727360394781137
1915							W01002038			51.39857481545056	-3.3457017903943096
1916							W01002039			51.38499075035411	-3.343559755780559
1917							W01002040			51.39748121887761	-3.273388550180878
