location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
167							E01000179			51.5945655062954	-0.17647217855829758
168							E01000180			51.589663217447	-0.17086947985091622
169							E01000181			51.59096277341455	-0.16370934633909273
170							E01000182			51.587700689302835	-0.16195016642817353
171							E01000183			51.58944790019518	-0.17599483219027195
172							E01000184			51.60154234888593	-0.16600794006808192
173							E01000185			51.59600878631031	-0.17167281679017218
174							E01000186			51.622884879024696	-0.2744877037694172
175							E01000187			51.626242978662255	-0.27260298762774887
176							E01000188			51.631111437950864	-0.2858735597687778
177							E01000189			51.621448027039534	-0.28837138474606944
178							E01000190			51.61860581191162	-0.28445124937303584
179							E01000191			51.62034382925114	-0.27836031207130635
180							E01000192			51.61652789534974	-0.2731347464119327
181							E01000193			51.614658588827886	-0.27916095877297187
182							E01000194			51.61077397905576	-0.27410276433226566
183							E01000195			51.63084774482178	-0.26714481686554375
184							E01000196			51.59804552676588	-0.19601770447638991
185							E01000197			51.59718157466304	-0.18819384276977563
186							E01000198			51.59579462586996	-0.2142823893980791
187							E01000199			51.59966101041104	-0.20673781524073329
188							E01000200			51.59617737252344	-0.20434193654980287
189							E01000201			51.59163500918464	-0.2048140803409809
190							E01000202			51.59428931546613	-0.1962024976069115
191							E01000203			51.59230386510719	-0.19316044616087746
192							E01000204			51.60218592180329	-0.20145417798365428
193							E01000205			51.58716372463224	-0.1893654706571331
194							E01000206			51.57548790231763	-0.17696478720957695
195							E01000207			51.58223509754503	-0.1841702783644644
196							E01000208			51.585577920116165	-0.1693986433608419
197							E01000209			51.58336611646406	-0.19339456600535046
198							E01000210			51.58942038747916	-0.1827978726629565
199							E01000211			51.585906219454095	-0.19763747577865737
200							E01000212			51.577954832597676	-0.19247710325292225
201							E01000213			51.580372868697296	-0.1785122419462626
202							E01000214			51.57341609223849	-0.1911384161878917
203							E01000215			51.58062315279629	-0.20920145777374335
204							E01000216			51.57888968970863	-0.2007270337746963
205							E01000217			51.58317908634141	-0.20332465298575725
206							E01000218			51.5777570878966	-0.20656782197032808
207							E01000219			51.57608711748748	-0.21262079893699296
208							E01000220			51.57541479940635	-0.20780762349008125
209							E01000221			51.57311442858416	-0.2192625818966417
210							E01000222			51.56955076157878	-0.21378989631572198
211							E01000223			51.56762841082998	-0.22330315741356757
212							E01000224			51.56590970957994	-0.21308538947403916
213							E01000225			51.58636746206481	-0.20550549443986363
214							E01000226			51.610420795276134	-0.26601425523873923
215							E01000227			51.61435268856676	-0.2666971384375135
216							E01000228			51.63338858647555	-0.25318791763748505
217							E01000229			51.6246168851897	-0.2648452193391942
218							E01000230			51.622870203037735	-0.2685128079301362
219							E01000231			51.624463359684654	-0.2583945138555685
220							E01000232			51.61950986574535	-0.26079848004863
221							E01000233			51.61448274161334	-0.2608256683024518
222							E01000234			51.61560591624458	-0.25504159232227686
223							E01000235			51.61064106399724	-0.25201735071661713
224							E01000236			51.58468338101124	-0.21324892128581563
225							E01000237			51.585532469181125	-0.22490871545186894
226							E01000238			51.5885546469811	-0.21260599683062337
227							E01000239			51.59138933997566	-0.23415730750476024
228							E01000240			51.59808381268531	-0.23086543940661686
229							E01000241			51.594611707202326	-0.22518275797059306
230							E01000242			51.5925819192918	-0.21672980068325431
231							E01000243			51.5904824503968	-0.22108776995826557
232							E01000244			51.59102657534789	-0.22802964892473637
233							E01000245			51.586998332679116	-0.22174278355967747
234							E01000246			51.65699221420147	-0.18565248343618213
235							E01000247			51.654573412614795	-0.18022489096122413
236							E01000248			51.65464954810788	-0.20774338897775182
237							E01000249			51.65747274764717	-0.21459379082240543
238							E01000250			51.65475349113694	-0.19680120698167328
239							E01000251			51.65048926146762	-0.17891096244325577
240							E01000252			51.649759864859234	-0.18579741101211267
241							E01000253			51.650432499778724	-0.23722157756260168
242							E01000254			51.66344347903798	-0.1984008557002925
243							E01000255			51.61597166340281	-0.22461311141926132
244							E01000256			51.60993259808318	-0.2354940595250695
245							E01000257			51.60864521459644	-0.2070926784515683
246							E01000258			51.615112500514456	-0.23994450931254308
247							E01000259			51.60371433092315	-0.2177375859490643
248							E01000260			51.60445456386449	-0.23333808489791857
249							E01000261			51.623253595897474	-0.23501937009892726
250							E01000263			51.62070399249236	-0.2473246202668625
251							E01000264			51.61830502795375	-0.2503863412583259
252							E01000265			51.62419422966355	-0.15785819654530486
253							E01000266			51.623034700752775	-0.1666985445292812
254							E01000267			51.64123173286986	-0.17263914580052206
255							E01000268			51.64716484287134	-0.18063200059589146
256							E01000269			51.64359099981511	-0.18332081317493154
257							E01000270			51.645340362629106	-0.17518225273955879
258							E01000271			51.63892093638969	-0.1769155651510559
259							E01000272			51.634071778431654	-0.16696283530686376
260							E01000273			51.63185502373919	-0.1705486220406425
261							E01000274			51.62769908869791	-0.1607267150666898
